index,Name,Release date,Price,Average playtime forever,Developers,Publishers,Genres,About the game,Estimate users,Estimated gross profit,Review score,Total days,Extras trophy,Operating System,year
49762,Empress Of The Deep 2: Song Of The Blue Whale,2014-05-08,4.99,0,Gogii Games,Strategy First,Adventure,"Anna awakens on a mysterious tiny island after escaping the destruction of her underwater kingdom. She must find her way to a mystical floating cloud city in the sky, seek out the four Children of Light and save them from the twisted clutches of the Evil Empress Pandora. Along the way she must rescue and heal enchanted animal slaves hidden in a vast temple complex suspended by massive balloons. Each animal becomes her friend and guide as she navigates the eerie halls and twilit chambers. She must use her wits to search the sprawling sky temples for artifacts and clues and rescue the children before the Empress succeeds in unveiling the darkest of plans. Features: • This sequel is twice the length of its bestselling precursor, with hours of breathtaking hidden object mystery and adventure in majestic city in the clouds. • Unlock unique and beautiful animal guides to help solve each expansive puzzle level. • Collect crystal dolphins to add to your healing powers. Use it to help your friends. • Who can you trust? Untangle the lies of the Empress and her secret servant. • Solve elaborate puzzles with found objects and magical artifacts to bring harmony to the ancient, mystical city in the clouds. • Can you save the children of the Light before its too late?",94,469.06,60,3524,0,True,2014
42151,"I, Zombie",2014-12-08,1.99,169,Awesome Games Studio,Awesome Games Studio,"Casual,Indie,Strategy","NOW WITH IN-GAME LEVEL EDITOR! Quite a different zombie game - this time YOU are the zombie! Command your infested comrades, fight your way to freedom and let the zombie kind dominate the world! In I, Zombie you play as the leader of a zombie horde and your goal is to infect all humans on the map. Whenever you infect a human you turn him into a one of your kind, and you can use him against armed soldiers. You're also able to command your horde to either attack the enemies, follow you or wait for orders. Each scenario requires tactical approach and careful planning to achieve success.",2311,4598.89,1578,3310,13,True,2014
48939,Khet 2.0,2014-10-01,9.99,57,BlueLine Games,BlueLine Games,"Casual,Indie,Strategy","Officially licensed version of the “Mensa Select” award-winning board game! The Laser Game Khet 2.0: Mind blowing laser fun for players ages 9-99. Using simple rules that can be learned in minutes players alternate turns moving Egyptian themed mirrored pieces, after which they fire their laser with the goal of blasting their opponents Pharaoh to win the game! Buy it once, play it on PC, Mac, &amp; Linux! Features: Play locally or online. Play against the computer – AI with five difficulty levels. Includes “hot-seat”/”pass-n-play” mode for multiplayer using only one computer. Full 3D with camera-control Full controller and “Steam Big Picture” support Switch seamlessly between playing with mouse/keyboard and gamepad. Friggin’ lasers! Elo Ratings for online games – ranked on a Steam Leaderboard Steam Trading Cards, Badges, Backgrounds &amp; Emoticons Dozens of Steam Stats &amp; Achievements. The Khet board game is a winner of many awards including “Mensa Select”, “Popular Science: Best of 2011 Toy Fair”, and was a Toy Association “Toy of the Year Finalist”. Steam version has no added DRM and can run everything except the online play &amp; Steam-specific bonuses (Steam Achievements, Steam Leaderboards, etc.), without any internet connection and/or without Steam installed.",152,1518.48,122,3378,55,True,2014
13391,Orc Attack: Flatulent Rebellion,2014-05-15,9.99,1,Casual Brothers,Reverb,"Action,Adventure,Indie","Fart or die in this hack-and-slash action game, where fun-loving Orcs battle pollution loving Humans in a humorous fantasy setting. Orcs have become victims of brutal Human expansion, as they are carelessly poisoning the environment. Now, four trained Orc heroes are retaliating with a Not-So-Silent yet very deadly plan. In either single-player or up to four-player co-op, you will take on the role of Orcs, each wielding a unique gaseous ability, and then take the fight to the Humans in a stinky, fart-filled romp. Hilarious enemies and highly tuned combat make for a joyous experience that really is worth sharing. While the comedic storyline and the striking 3D world make it even more memorable. Gross but charming protagonists add the final flourish with flatulent group attacks and nasty killer moves for up to four players. Key Features Cooperative combat and dirty mode reward players for working together. Four player local and online multiplayer. Four campaigns comprise 25 epic missions. 30+ enemies types including bosses Raid, pillage, and plunder human camps, collect gold to buy improved weapons and armor. Set free the orc prisoners to add them to your horde Play as any of the 8 Orc warriors.",66,659.34,2,3517,14,True,2014
54430,Cakewalk Loop Manager,2014-06-17,0.0,1,Cakewalk,Cakewalk,"Audio Production,Utilities","Cakewalk Loop Manager is the easiest way for STEAM users to install and utilize premium loop content inside of Cakewalk SONAR Home Studio , SONAR Professional &amp; Platinum . All content is conveniently delivered into STEAM's Cakewalk Content Library. Cakewalk Loop Manager is free to use for all STEAM users and includes 150MB of royalty free demo content. - with more to come. Additional premium content is available via DLC. FREE TO PLAY CONTENT Bundled loop content is provided by our premium loop vendors. Users can purchase complete Loopmasters or The Loop Loft titles though STEAM. About Loopmasters Loopmasters officially launched early in 2003 with the aim of producing flexible sample libraries for producers and musicians who required top quality playing from seasoned professionals to integrate into and inspire their music. Their challenge is to provide you with the best samples and music software that money can buy - so far so good! About The Loop Loft The Loop Loft offers a range of loop collections for drums, percussion, guitar, bass, saxophone, and more. Its productions are recorded using only real musicians, not machines. “We don’t use samplers. We don’t program beats. We just record the best musicians in the world to bring you loops that feel and sound human. The way they should be.” About ASoundEffect ASoundEffect is home to a huge, curated collection of sound effects – hand-picked from some of the best sound creators in the world About SoundtRec Boston is home to a thriving community of renowned and up-and-coming musical professionals. SoundtRec Boston is here to take your musical vision to the next level — providing you with New England’s best and finest musicians to produce and deliver any style &amp; genre to meet your projects’ demands.",24,0.0,16,3484,0,True,2014
10089,Putt-Putt® Enters the Race,2014-05-29,6.99,136,Humongous Entertainment,"Humongous Entertainment,Nightdive Studios","Adventure,Casual","Cartown racers, start your engines! Putt-Putt® and Pep are ready to take your kids on the ride of their lives! Today's the big day as our curious little convertible prepares for the Cartown 500. Redline Rick is eager to start the race, but Putt-Putt® and Pep need a few items before they are ready to roll. Kids join in the adventure as they explore brand-new Cartown locations like Torvil Tractor's farm and Rover's Rocket Drive-in, looking for a safety helmet for Pep. Old friends like Smokey the Fire Engine and Outback Al help Putt-Putt® get to the track in time for the big race. As the grand finale, kids hop behind the wheel for the first time ever as they race their favorite purple car toward the checkered flag at the Cartown Speedway! Kids actually drive Putt-Putt® as he races the speedway! A fantastic original soundtrack will have your kids dancing in their seats! There are hundreds and hundreds of the fun Click Points children love! Out of time? You can save the game and finish it later. This product uses ScummVM across Windows, Mac and Linux which is released under the GNU GPL v2. For more information, please visit - The GNU GPL can be viewed here - -2.0.html",150,1048.5,134,3503,0,True,2014
588,X-Plane 10 Global - 64 Bit,2014-07-14,0.0,16,Laminar Research,Aerosoft GmbH,Simulation,"X-Plane 10 Global is the latest version of a simulator that has been in development continuously for almost 20 years. This latest version of X-Plane 10 brings numerous improvements and enhancements for PC, Mac and Linux virtual pilots, unleashing the power of modern systems with its 64 bit processing and multi-core support. Designed to be the most flexible flight simulator it has a fully open structure that allows the enthusiast to change every part. With thousands of compatible add-ons there is no kind of flying craft that is not simulated and there is a whole world to explore. Boasting a 20 year old pedigree, X-Plane utilizes Incredible cloudscapes to bring the sky to life whilst the ground depicts real-world roads, cities, towns and more to ensure the most realistic flying experience possible. The completely new rendering engine shows the world around you in high detail and with global illumination so lights behave like real lights. The core is a virtual wind tunnel that creates the most realistic flight modeling available on a desktop. Equally capable of simulating every type of aircraft, the virtual pilot is able to experience the challenges of flying big airliners or tiny ultra-light aircraft. The realism of X-Plane 10 Global is proven by the fact that X-Plane is used as a certified training tool. Each aircraft flies just as it should, from the glider to the Space Shuttle! Air Traffic Control will guide you from startup to shut-down and also controls the other aircraft around you. Those other aircraft are not robotic as they are in other simulators, but they interact with the world in the same way as your own aircraft does. They will fight the same cross winds and turbulence as you encounter, they will need more runway to stop when the weather conditions are not favorable. Just like real pilots do, you will watch their take-off to be prepared for what your take-off will be like. It’s still simulated but it gets very close to real aviation! X-Plane 10 Global is built with the future in mind and makes full use of the hardware in your system. If you own a fast multi-core machine you will be able to simulate more aircraft around you and see more details but even with a moderate machine X-Plane 10 Global is capable of displaying a tremendous amount of objects without slowing down. Features Super accurate flight characteristics using a virtual wind tunnel Includes 30 aircraft, from gliders to the Space Shuttle Online flying with other virtual pilots Air Traffic Control actually controls the other aircraft around you Accurate terrain, roads and more Global ‘Plausible World’ auto generated scenery New rendering engine with innovative global lighting 64 Bit optimized Totally flexible and extendable with thousands of existing add-ons (and many more to come) Includes super-detailed scenery for Nice (LFMN), Paderborn-Lippstadt (EDLP) and Faro (LPFR) printed “Quick Start Guide” included Default Scenery Having installed the software via Steam you only have the main simulator as well as the Seattle region. More scenery has been divided into various free and optional DLCs. Installation of said DLCs is quite simple and is done very fast. -&gt; Guide",1018,0.0,409,3457,31,True,2014
28953,Desert Thunder,2014-03-19,2.99,12,"Brainbox Games,Hip Games",Funbox Media Ltd,Action,"Desert Thunder is an arcade-style action tank game for the PC. Ripped from today’s headlines, the storyline immerses players into the heat of a desert-based military conflict. Players will tear through desert, urban and industrial settings in their experimental battle engine, the Abrams M1A6 Advanced tank that’s loaded with awe-inspiring devastating weapons and armored to near indestructibility. You are the commander of a top secret M1A6 experimental tank division in the Armor Task Force. Your mission was to lead the northern front of Operation Desert Thunder, a secret military operation to overthrow a terrorist faction that has taken control of a peaceful Middle Eastern country. Your mission has been compromised, your small battalion devastated. Left with no alternative, you must complete your mission to reach the capital city and rendezvous with allied forces.",239,714.61,-44,3574,0,True,2014
47332,Platypus II,2014-08-15,3.99,194,Idigicon,Claymatic Games,Action,Fly the famed Platypus fighter through a fantastic landscape of carefully molded clay to protect inhabitants of Mungola from the Collosatropolians! Collect power-ups and bonus stars to give your Platypus the boost you need. Every level of this gorgeous arcade challenge bursts with original fun that's perfect for gamers of all ages. Features: Cooperative Multi-Player (1-3 Players Locally) Two Difficulty Levels Stunning Claymation Graphics Unique and Addictive Fun,571,2278.29,127,3425,0,True,2014
45727,Runers,2014-09-02,9.99,621,LGK Games,Mastertronic,"Indie,RPG","Runers is a top-down rogue-like dungeon shooter where you explore a vast underground labyrinth and face fierce monsters and bosses. As the game advances further into the dungeon, you will gather Runes, which will be used to combine into 285 unique spells. Discovering new spells will unlock their entries in your Runedex; unlock them all! But be careful – if you die, your playthrough is finished. We wanted to make a game that had a lot of replayability, customization, and discovery. Almost every design choice we made focused on furthering those three goals. We want the player to be able to choose the playing style that suits them: long range sniper, mid range run and gun, or an up close brawler. There are many features to facilitate this level of customization. When you earn enough experience you will level up and be able to choose from 4 random traits to make you even stronger. Each floor is procedurally generated, so the enemies, rooms, event rooms, and bosses you face are all randomly chosen, making every playthrough different. You will not encounter everything in the game in one playthrough, or even five: there is always something new to encounter. Each floor and room is completely randomized – each run will be a different experience Choose from 20 Races and 20 Classes to customize your runs Runes have unique stats that modify the spells you create with them Choose from 285 different spells to build your own unique spell loadouts Upgrade your spells to make them even stronger 50 different traits to choose from when leveling up 10 procedurally generated floors to explore and fight through 15+ random bosses and 100+ random enemies to fight Numerous Challenges, Event Rooms, and Achievements to complete Defeating enemies unlocks entries in your Beastiary 5 difficulties to increase the challenge",274,2737.26,176,3407,51,True,2014
34685,DG2: Defense Grid 2,2014-09-23,14.99,590,Hidden Path Entertainment,505 Games,"Indie,Strategy","Defense Grid 2, DG2, is the sequel to Hidden Path Entertainment’s 2008 Defense Grid: The Awakening. Setting the bar as the definitive tower defense game, Defense Grid 2 introduces new worlds and threats to test your tower placement strategies. With a bold new look, a compelling single-player campaign, and the addition of new game modes, online player-versus-player and multiplayer co-op, every play-through brings fun new opportunities and challenges. DG2 comes with a story campaign featuring 21 stunning maps, dynamic level movement, an expanded story and cast of characters, hundreds of challenge mode experiences, new multiplayer modes, a procedurally driven audio score and the ability for players to build their own levels. DG2 also introduces players to DG Architect on the PC, a level creation tool set connected to Steam Workshop where players can create their own unique levels to share and possibly even sell if selected. The Steam Special Edition includes additional content around the DG2 in-game and behind-the-scenes stories. If you purchase or upgrade to the Special Edition you will receive: - A Matter of Endurance: a 30 minute flash-based audio play that runs on your PC featuring character voices and concept art from a new original story by Hugo award author Mary Robinette Kowal, that takes place between the events of Defense Grid: Containment and Defense Grid 2, - A 312 page PDF of the book 'The Making of Defense Grid 2: The complete story behind the game' by Russ Pitts, a reporter and author embedded with the development team during the full development cycle of the game, - A 73 page PDF of the art book: The Art of Defense Grid, showing concept art during the development of the original Defense Grid, and - a 123 page PDF of the art book: The Art of Defense Grid 2, showing concept art developed during the development of Defense Grid 2. DG2 for the PC was funded in part by Dracogen, a private investor after a 2012 Kickstarter campaign funded the original game's DLC, Defense Grid: Containment. DG2 is developed by Hidden Path Entertainment and published by 505 Games.",2744,41132.56,1884,3386,0,True,2014
32445,Anmynor Puzzles,2014-03-20,9.99,0,Pyxel Arts,Strategy First,Casual,"Anmynor Puzzles is set in a world of magic where challenges await in the 100 levels that make up this adventure. Use and combine the abilities of 17 unique and charming characters, the Golems on a journey to gather all the Elemental Runes. Anmynor Puzzles is set in a world of magic and adventure. You will guide a group of Golems through 100 levels. The adventure takes place over 17 stages, each with new obstacles and new Golems. The Golems will need to combine their different abilities to overcome the challenges ahead. Feature List: 17 different types of Golem, each with unique personalities and abilities. 100 beautifully detailed, full 3D levels with challenging puzzles. Puzzle Game with real time interaction. Use catapults and cannons to launch your Golems, fly across the scenery with air balloons, travel through portals and many more crazy game mechanics. The fusion of two Elemental Golems results in Combined Golems that inherit the abilities of both Golems and gain a new unique ability.",6,59.94,-2,3573,0,True,2014
26187,Heroes Rise: HeroFall,2014-07-11,3.99,0,Choice of Games,Choice of Games,"Indie,RPG","Would a hero like you assassinate the president of the United States to defend the right to be Powered? As the corrupt President Victon launches his oppressive campaign of Powered Regulation, your Legendary heroic rise transforms into something much more: you must become a political icon fighting to restore Powered rights in America. This new battle takes a twisted turn when your once-greatest enemy, Prodigal, tells you President Victon’s darkest secret.... Now you are faced with the biggest choices of your career: Do you trust the word of your archenemy? Will you evade President Victon's gang of criminal bounty hunters? Can you save your family and complete your rise as a Legendary hero? 'Heroes Rise: HeroFall' completes the epic Heroes Rise trilogy by Zachary Sergi, featuring the smash hits 'Heroes Rise: The Prodigy' and 'Heroes Rise: The Hero Project,' interactive novels where your choices control the story. The Heroes Rise trilogy is entirely text-based—without graphics or sound effects—and driven by the vast, unstoppable power of your imagination. All of your decisions lead to this epic conclusion, where you must truly define what you believe is right and what you stand for as a hero—and what (or whom) you’re willing to sacrifice for those ideals. Play as male or female, gay or straight, and decide how your story will end. How many alternate endings can you unlock? How High Will You Rise? Over 118,000 words Play as gay or straight, male or female Five possible romance options Save your parents from the Devoid prison for Powered criminals Unleash your mysterious 'Infini' powers",138,550.62,111,3460,38,True,2014
24573,War in a Box: Paper Tanks,2014-07-04,4.99,95,DQ Team,DQ Team,"Indie,Strategy","Finally the war of paper tanks comes into your room! How long can you hold the defences against paper tanks. Build your towers of paper before they get out of the box and make a big mess in the room. Manage the turrets, upgrade and be careful where you put them... every decision can be fatal! Watch out for the air units, they have a different route! Take out your toy box and get ready for some of the most intense battles in a tower defence game that will make you reconsider the entire genre. As peaceful and simple War In A Box may seem for the casual player as fierce and thrilling the action will be once you get your hands on this paper battle madness! Shred your enemies into pieces with different turret models - from simple guns to Tesla towers – in a battle against both land and airborne units that will do everything to get behind your lines of defence. Featuring real 3D environment and delivering a large number of original levels, War In A Box: Paper Tanks is as addictive as it is simple to play. Features : True 3D environment in each level Turret and air view with different zoom options Different game modes for different types of players Game speed controls for adjusting the intensity of action Available for Mac, Windows and Linux",194,968.06,80,3467,19,True,2014
21907,Echo of the Wilds,2014-06-10,6.99,415,Anthony Case,Caiysware,"Adventure,Indie","Echo of the Wilds is a puzzly narrativy adventure, featuring randomised wilderness survival. Finding yourself in mysterious forests you must unfurl a spiritual tale of solace before the unending winter consumes all. There a spirit guide will help you learn the skills of survival and the secrets of the wilds: why you awakened there, their purpose, and how to finally be free from its clutches and malevolent apparitions. The gameplay focuses on exploration and survival of the randomised wilds. Gathering resources to build gear and sustain yourself, learning new skills and the intertwining interactions between the various areas, seasons, and weather. The game includes 40+ areas to discover and 225+ items, including food, resources, tools, clothes, gear and furniture.",180,1258.2,95,3491,47,True,2014
35880,Influent,2014-03-20,0.0,143,Rob Howland,Three Flip Studios,"Indie,Simulation,Strategy","“By immersing the player in the target language, Influent closely models the way we naturally learn our native language. I suggest giving Influent a try.” - Steve Hammond, Somnambulant-Gamer Inspired by Dreamcast titles of old (namely Shenmue and Toy Commander ) Influent immerses players in a fully interactive 3D environment where the names for absolutely every object in the game can be gleaned with a single click! In fact, even more information can be learned with a double-click! Every door, drawer, and cabinet can be opened with a right-click here and a right-click there, revealing more and more things to be learned! Packed to the brim with hundreds of native audio pronunciations (painstakingly recorded specifically for this game), Influent offers players a unique opportunity to enjoy learning both vocabulary and pronunciation in the language of their choice. With 20+ languages currently available for download, Influent combines the joys of playing a video game with the language learning process, resulting in real-life rewards and achievements that will remain with players for the rest of their lives. Influent: Language Learning Redefined. Audio from native speakers Synonym swap functionality Learn at your own pace! Fully interactive modern apartment Over 420 words to collect and master Includes Nouns, Adjectives, and Verbs 20+ Languages to choose from (more to come!) Which languages are included in the Free Edition? The relatively new Free Edition includes the French, Italian, and Korean language packs right out of the box. What if I don't want French, Italian, or Korean? If you're not interested in any of those languages and want to save on some hard drive space and load time when launching the game, you can skip the Free Version by reading the following example about Mark and Patricia. If Mark wants to learn Latin, he should purchase the 'Influent - Latina [Learn Latin]' store item. If his wife Patricia then wants to learn Swedish, Mark should then purchase the DLC store item entitled 'Influent DLC - Svenska [Learn Swedish].' This can also be done from Patricia's perspective and will have the exact same result with Patricia purchasing the Swedish base game and then also buying the Latin DLC for Mark, herself, or even anyone else, to use on the same computer. Do you have plans to release more languages? When??? New Language Packs will be released as they are completed. A full list of languages that are coming soon can be found on the Official Website . Check out the Community Hub for Frequently Asked Questions and other cool stuff! A BRIEF BACKGROUND Influent is a Language Learning Game focusing primarily on vocabulary acquisition and pronunciation. It was initially developed in Japan at the University of Tsukuba's Entertainment Computing Laboratory under the Monbukagakusho Government Research Scholarship . After research funding ran out, further funding from a wildly successful Kickstarter Campaign allowed for the completion of the game. A research paper on the ideas surrounding the game and its applications was published by the Information Processing Society of Japan (IPSJ), which can be viewed in its entirety here . Andrew Cross is infuriated! For three long years, he sat confined to his work, developing a device that he firmly believed to be a technological breakthrough in the way people would interact with the world around them. A device that could scan any object in the real world and then provide its name in any language! Duly dubbing his fancy new invention the 'SanjigenJiten,' Andrew arranged an appointment to demonstrate the device's amazing capabilities at the world's largest technology corporation, Technoglobe International. But while on his visit, he fell for a girl he met in the lab, and while she stole his heart, someone else silently stepped in and stole his device! Now, Technoglobe has gone and swiftly marketed the SanjigenJiten as their own, even laying claim to the very name he had so cleverly concocted! But Andrew Cross has a plan. He's made an even better version of his SanjigenJiten and launched an online campaign, swearing to learn 300 words in a foreign language to raise awareness of Technoglobe's blatant theft and prove his device really works! But does the SanjigenJiten really work? Can Andrew actually pull it off?!",1476,0.0,722,3573,32,True,2014
6288,4x4 Dream Race,2014-07-15,4.99,3,Dream Up,Strategy First,Racing,"You drive a 4x4 monster truck in 4 different races. Try to make it to the top 3 to qualify for the next battle. But be careful, You are not alone on the track. Stay on the road if you want to make full use of your 4x4’s speed and power and don't miss any of the checkpoints on the way!",54,269.46000000000004,-20,3456,0,True,2014
30555,Ryse: Son of Rome,2014-10-10,2.49,269,Crytek,Crytek,Action,"Fight as a soldier. Lead as a general. Rise as a legend. “Ryse: Son of Rome” tells the story of Marius Titus, a young Roman soldier who witnesses the murder of his family at the hands of barbarian bandits, then travels with the Roman army to Britannia to seek revenge. Quickly rising through the ranks, Marius must become a leader of men and defender of the Empire on his quest to exact vengeance – a destiny he soon discovers can only be fulfilled much closer to home... About Ryse: Son of Rome Journey to the heart of the Roman Empire and experience the brutality of battle like never before as 'Ryse: Son of Rome' comes to PC with support for glorious 4K resolution. Continuing Crytek's legacy for groundbreaking games, Ryse pushes PC hardware to its limits whilst drawing players deep into the bloody drama of ancient Rome. “Ryse: Son of Rome” is an immersive action-adventure story of struggle, brutality and heroism. It follows a fearless Roman soldier named Marius Titus who joins the army to avenge the slaying of his family and emerges as a hero who must fight to save the Roman Empire. “Ryse: Son of Rome” presents a cinematic re-creation of the Roman Empire, its people, conflicts and landscapes in breathtaking detail and brings the brutality and intensity of Roman warfare to life in visceral detail. Features The complete Ryse experience The PC version of “Ryse: Son of Rome” offers the full experience, bundling the original Xbox One launch hit with all its DLC. Taking full advantage of the PC 4K gaming is another leap in graphics quality for PC gamers and Ryse is the perfect showcase for what’s now possible in high-end PC games. “Ryse: Son of Rome” leverages the power of Crytek’s CRYENGINE and the latest High-End PC gaming technology to present conflict in the Roman Empire like you’ve never seen it before. Next-generation cinematic immersion Marius’ tale of revenge comes to life through new advancements in performance capture, allowing players to interact with believably realistic characters Brutally intense combat “Ryse: Son of Rome” delivers a visceral, brutally realistic combat experience with epic-scale battles. Relive the ruthless history of ancient Rome as you engage in raw close-quarters combat against the barbarian hordes. Cooperative gladiatorial combat in the Colosseum Colosseum Mode, plunges you into the Arena to fight alongside a friend against an ever-changing array of enemies and challenges, to the roar of thousands of spectators. A dynamic battlefield Colosseum Mode includes 26 multiplayer maps, with tile sets ranging from British camps to Roman villas and Egyptian deserts. Forge your own Legend You decide your destiny, customizing your gladiator through gold and Valor (XP) with new armor, weapons, shields, and consumables to win the crowd and survive in the arena. Bonus Content 'Ryse: Son of Rome' for PC will come with all bonus material originally released as downloadable content for the Xbox One version, including: • The Colosseum Pack containing two character skins and two Arena maps. • The Mars’ Chosen Pack containing one new character skin, four Arena maps, and the new Survival mode. • The Duel of Fates Pack containing two character skins, two Arena maps, and one additional Survival map. • The Morituri Pack, with three new Arena maps, two Survival maps, and five solo Arena maps.",31634,78768.66,22548,3369,73,True,2014
58938,Rage Runner,2014-05-16,4.99,137,Hypercane Studios,Plug In Digital,"Action,Casual,Indie,Racing,Simulation","This fast, fun and challenging sci-fi game is truly like no other 3D racer, it will make you cry JUST ONE MORE TRY! Race through beautiful procedurally generated 3D space-scapes or a set of 13 hand-crafted challenges that will put your skills to the test. Key Features * 57 Steam Achievements * 19 Steam Leaderboards * Level of the Day * Unlockable Ships * 13 handcrafted levels * 100,000,000 Procedurally Generated Levels * Tight Controls * Kid Mode (Joyride) * Level Editor * Great Soundtrack",51,254.49,1,3516,57,True,2014
47566,Sentinel 3: Homeworld,2014-02-03,6.99,0,Origin8,Strategy First,"Indie,Strategy","The biggest installment of the award winning Sentinel sci-fi tower defense series now on PC! Take the fight to the alien homeworld and unleash a massive arsenal of weaponry. Get up close and personal on the battlefield in your power armor to execute devastating attacks and support your defenses! * An epic campaign across 20 levels. * A powerful commander unit which can level up and gain new abilities as you play. * Over 20 unlockable turrets, orbital ship weapons, automated drones and abilities at your disposal. * Customize your weapon loadout in the Armory to match the demands of the mission. * NEW : Includes new content featuring new commander, enemies, campaign, weapons and more! * Endless modes for all maps. * NEW : Steam Achievements * Classic mode allows you to compete for scores in a pure skill-based game mode. * Exclusive music by Specimen A.",126,880.74,79,3618,47,True,2014
9311,Celestial Command,2014-11-20,19.99,43,"Romenics,Artaani,Riya",Romenics,"Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access","Celestial Command is a realistic co-op crafting survival sandbox space game which unites an orbital mechanics, realistic physics, ship constructor and various features of classic space games. Mine asteroids, salvage space debris, build space ships and stations, manage fuel and energy, trade goods, performs missions and fight against enemies in large open world with realistic 2D physics based on orbital mechanics or in alternative, more classic game mode. Realistic Orbital Mechanic The world of the game works based on simplified orbital mechanics. Everything in state of constant orbital motion. Perform orbital maneuvers and keep your space ships on stable orbits to prevent crashing on a planet or loosing ship in deep space. The physics simulates in 2D space, this makes flying and navigation enjoyable and easy but also generates a lot of interesting situations due physical collisions which are more often in 2D space than in 3D. Galaxy Explore a procedural galaxy filled with various types of stars, black holes, planets, asteroids, space stations and other interesting things which we will constantly add in the future. Fully Customizable Ships and Space stations You can build your own ship part by part. Each part of the ship is individual, it has own functions and parameters. Therefore, abilities of your ship are completely dependent on the modules from which it is assembled. You can build small explorers, large industrial ships, carriers, defense satellites or whatever you want. Each module can be detached or attached to the ship right on the fly, which allows to transform your ship using found modules. Ship Management All resources of the ship are limited. Including fuel, energy, ammo and construction materials, so store them and use them wisely. Command a Fleet You are not bound to a single ship. You can build as many ships and space stations as you want. And you can switch control between them anytime. Also it is possible to control your ships not only directly, but also giving movement orders. Gather Resources Mine asteroids for useful resources or salvage wreckage of broken ships in order to build new modules and produce fuel. Economy, Trading and Missions Trade goods between stations or complete procedural missions provided by NPC stations and earn additional credits to buy new modules on a shipyard. Fight the Enemy Build various types of devices to fight against enemies. Cannons, lasers, rockets, shields and more. The game has now been in active development, so even more interesting features added almost each update! Check our development blog for more information about development and future plans.",562,11234.38,234,3328,0,True,2014
30661,Moebius: Empire Rising,2014-04-15,14.99,506,Phoenix Online Studios,Phoenix Online Publishing,"Adventure,Indie","This thrilling new adventure game from master storyteller Jane Jensen ( Gabriel Knight, Gray Matter ) and Phoenix Online Studios ( Cognition, The Silver Lining ) introduces Malachi Rector, an expert in antiquities whose photographic memory and eye for detail transform people and clues into interactive puzzles. When a secretive government agency enlists him to determine whether a murdered woman in Venice resembles any particular historical figure, Malachi is left with only questions. Why would the U.S. government hire him -- a dealer of high-end antiques -- to look into a foreign murder? Why does David Walker, a former Special Forces operative he meets in his travels, feel like someone Malachi’s known all his life? And how come every time Malachi lets his guard down, someone tries to kill him? Moebius: Empire Rising is a contemporary adventure that merges classic point-and-click puzzle solving with Jane Jensen’s sophisticated storytelling. Travel the world using Malachi’s unique deductive powers to analyze suspects, make historical connections, and uncover the truth behind a theory of space and time the government will defend at any cost.",303,4541.97,154,3547,31,True,2014
46962,Sweezy Gunner,2014-05-06,3.99,155,Windybeard,Windybeard,"Action,Indie","Welcome to the crazy world of Sweezy Gunner! An eye melting, brain bending, mouse squeezing 2D Shoot em up. Are you hungry for action? Do you crave intense mayhem? The objective is simple, find out what killed the human terrafromers and destroy it. Thats what you were brought in to do and its what you do best. Landing on Terrafort is just the beginning. Speed your way through the large open ended world of Terrafort destroying everything that dare cross your path, Upgrade the Sweezy Gunner ship by collecting all that tasty loot. Travel through the lush green fields, frozen tundra and arid desert. Explore the depths of the many dungeons, caves and temples! Its a big world out there! 30 different power ups to use 60 upgrades to buy/collect An original soundtrack of 11 Banging Drum and Bass tracks Unlock new skills by winning epic Boss battles Open world with secret areas Tons of loot! Challenge Mode containing 28 fiendishly difficult maps Survival mode with online score board Hours of crazy action. And Much More....if You Can handle It!",227,905.73,145,3526,40,True,2014
9977,Miko Gakkou: Second Year,2014-11-13,5.99,0,xinoro,xinoro,"Action,Indie","Summer's here! Not wanting to be cooped up in their dorms all summer doing homework, sophomore shrine maidens Kaede, Sanae, and Yuu, go outside to enjoy themselves and create some everlasting memories. However, those troublesome youkai are at it again, interfering with the summer festivities happening all over town. From the shining beaches to the brilliant fireworks display, it's up to our three heroines to prevent the youkai from ruining summer for everyone, all the while trying to enjoy themselves and put off homework a little bit longer in this action rhythm game. How to play: Choose a character to select the difficulty level. Move left and right to the rhythm of the music to avoid the bullets. Survive to the end of the song while avoiding getting hit to move to the next stage. Key features: Fully voiced game in Japanese, with English subtitles. Six summer themed stages, six mischievous youkai, three playable characters, one for each difficulty level. A total of eighteen challenging rhythm action levels. Normal play, practice play and music room. Completely original soundtrack.",16,95.84,10,3335,1,True,2014
