index,Name,Release date,Price,Average playtime forever,Developers,Publishers,Genres,About the game,Estimate users,Estimated gross profit,Review score,Total days,Extras trophy,Operating System,year
44144,Robot Incursion,2016-11-21,9.99,0,MobileFusion Apps Ltd,MobileFusion Apps Ltd,Action,"Robot Incursion is a virtual reality wave shooter for SteamVR. You can't get away with just standing still and you will need to physically move around, taking cover and dodging bullets. You will need a play space of at least 2 x 1.5 metres. There is 1 training level and 5 combat levels, where you will have to defend yourself with either an assault rifle, turret or grenades. Each level has a leaderboard, so you can compete with other players to get the highest score.",2,19.98,0,2596,0,True,2016
23923,Doctor Watson - The Riddle of the Catacombs,2016-03-04,1.59,0,United Independent Entertainment,United Independent Entertainment,Casual,"Dr. Watson experiences in the new part of the successful '3D Hidden Object' games exciting adventures at amazing destinations. NEW: The Gameplay of the famous Hidden Object Games will be ported to 3rd dimension. Dr. Watson experiences his adventures in First-Person-View and moves himself through mysterious rooms, hiding-places or magical places where he has to find different objects to solve the mystery of the game. All those scenes are also completely in 3D and there are many interactive objects. Thus you can search in drawers for objects, threw a vase from the shelf and have a look behind, or in boxes and chests. Somethimes you have to combine objects to find the required things. An exciting and running story and ongoing twists will take you through this fantasic world. Features Completely in 3D Great hidden object scenes Additional mini-games Exciting Story Many Bonus Items",9,14.31,-9,2858,0,True,2016
3053,Dark Parables: The Red Riding Hood Sisters Collector's Edition,2016-08-09,9.99,0,Blue Tea Games,Big Fish Games,"Adventure,Casual","Play as the fabled detective and defeat the Wolf Queen in Dark Parables: The Red Riding Hood Sisters! Centuries ago, the first Red Riding Hood defeated the wolf and established the Order of Red Riding Hood Sisters. Recently, the nefarious Wolf Queen entrapped the sisters and planned to unleash legions of ravaging wolves onto our world. Assist the Red Riding Hood Sisters in this thrilling Hidden Object Adventure game! This is a special Collector's Edition release full of exclusive extras you won’t find in the standard version. The Collector’s Edition includes: Integrated Strategy Guide Bonus Gameplay Extra Puzzles",32,319.68,21,2700,0,True,2016
39757,Rising Angels: Hope,2016-03-18,14.99,0,IDHAS Studios,Sekai Project,"Adventure,Casual,Indie","Rising Angels: Hope is the story of Faye Moonfallow, her squad of somewhat lovable misfits, and their dreams of joining the Katajion Space Force. However, before they can get there, they have to first pass the rigors of the Space Sector Academy. Life is rough, non-stop, and the danger of getting the boot is ever-present. Can Faye and her squad overcome the challenges posed to them or will the group destroy itself in chaos? Each day is an adventure as the young researcher tries to find her new place in the galaxy. Features: - Expanded remake of the original Rising Angels story, Rising Angels: The Red Rose - 8 - 10 hour adventure spanning Faye's year - Options to help guide Faye through her adventure - Unlockable gallery with unseen images from both the original game and the remake Rising Angels: Hope is a yuri visual novel with 3 parts that were released as free updates. The combined parts adding up to an 8-10 hour adventure of love, mystery, and growth. Part 1: RELEASED! Part 2: RELEASED! Part 3: RELEASED! Bonus Episode 1: RELEASED! Bonus Episode 2: RELEASED! Bonus Episode 3: RELEASED!",24,359.76,15,2844,0,True,2016
182,Aoki Ookami to Shiroki Mejika,2016-12-13,12.99,0,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Strategy,"To commemorate Kou Shibusawa's 35th anniversary, the 'Kou Shibusawa Archives' will be opened in the Steam Store. Here we will revive popular previously released titles. Among the first released will be Aoki Ookami to Shiroki Mejika which was first released in 1985. Players become Temujin, who has just become 20, and fight to unify the Mongolian plains. After uniting the plains, you are renamed Genghis Khan and proceed to conquer Eurasia. Grow rich and conquer all you come across. 【Regarding Online User Registration】 Online User Registration is a system for users to receive services through inputting their unique game serial number at the dedicated KOEI TECMO GAMES portal site, GAMECITY. Registration is free. Please register your game. For your convenience, Users' browsers can access the proper site through the Online User Registration menu in the Launcher. 【Regarding the survey】 For taking the time to fill out our survey, users will receive a GC Coin, usable at the KOEI TECMO GAMES portal site, GAMECITY. Please see the Survey menu in the Launcher.",3,38.97,1,2574,0,True,2016
23494,Neon Warp,2016-07-29,0.51,275,Axel Sonic,Axel Sonic,"Action,Casual,Indie",Neon Warp is a simple yet very unique puzzle game. On each level there are blocks of 3 colors. When you move the frame from a block of one color to a block of another a third color appears. Using this technique your goal is to repaint all blocks into a single color and you need to do it with least amount of turns. Features 150 levels Time trial mode with 10+ levels Full controller support Steam achievements and leaderboards,66,33.660000000000004,34,2711,14,True,2016
20984,Drawn™: Dark Flight,2016-01-19,9.99,0,Big Fish Studios,Big Fish Games,"Adventure,Casual","A kingdom’s future rests in the light of three beacons. Can they be lit in time? Will the shadows be cast into light? Iris has escaped from the Tower but she still needs your help! Explore the Kingdom of Stonebriar and solve the mysteries of the shadows that prowl its streets in this fun Adventure game. Enter magical worlds through colorful paintings and meet a host of fantastic characters that will help you on your quest in Drawn: The Dark Flight. Only someone with the power of imagination can unravel the mysteries of the three beacons, and save a future queen that will bring hope back to a people! Gorgeous scenes Fantastic puzzles and minigames Help Iris light the beacons!",13,129.87,-1,2903,0,True,2016
2761,Thumper,2016-10-10,5.99,206,Drool,Drool,"Action,Indie","Thumper is rhythm violence: classic rhythm-action, blistering speed, and brutal physicality. You are a space beetle. Brave the hellish void and confront a maniacal giant head from the future. Scream down the endless track and crash through punishing obstacles with simple, airtight controls. Hurtle forward, master new moves, reach overwhelming velocities, and survive epic boss battles. Every crushing impact is interwoven with a pounding original soundtrack. To reach synesthetic bliss, you must go through rhythm hell. Play in traditional HD or fully immersive VR (SteamVR or Oculus). Nine levels of Rhythm Hell Adrenalizing Boss Battles, including the terrifying Crakhed Simple Controls: one stick and one button Psychedelic Visuals Original Soundtrack by Brian Gibson of noise-rock band Lightning Bolt",3532,21156.68,2954,2638,20,True,2016
55602,SourVR Video Player,2016-11-21,0.0,0,"River Twice Co., Ltd.","River Twice Co., Ltd.",Utilities,"SourVR video player SourVR provides an easier way to enjoy local or online VR video content without any setting hassle. Automatic VR video format detection and support all major format. Online video content aggregation updates every week for your enjoyment*. Deluxe edition / Adapt to major video format for best experience Plug and play with all major VR device, auto detection for major video format. No more complex setting for video playback. One click to keep your pleasure going Use any type of your controller as remote to fast forward or pause at anytime. View any type of video from your local library in one click. Find your VR video in a blink* Huge content selection in one platform, easy to navigate by category. Massive video entertainment is waiting for you to explore. Key Features Supports HTC Vive, Oculus Rift and OpenVR headsets. Supports Vive controllers, Oculus remote, keyboard and mouse. Support 2D, 180°, 360°, Over Under and Side by Side videos. Automatic video format setting memorized. Streaming video support and youtube playback support*. Online video content aggregation*. Local files navigation in HMD. Screen projection size adjustment. Video Format Support .mp4, .m4v, .mp4v, .3g2, .3gp2, .3gp, .3gpp, .mpg, .mpeg, .m1v, .mp2, .mp3, .mpa, .mpe, .m3u, .asf, .wma, .wmv, .wm, .asx, .wax, .wvx, .wmx, .avi, .ivf, .mov *The Youtube playback support and online content aggregation feature is only available in deluxe edition. /",41,0.0,3,2596,0,True,2016
57867,Space Jones VR,2016-08-11,4.99,0,VikingVRStudio,VikingVRStudio,Indie,"Space Jones is a FPS VR game. Story: At an era of human space colony expansion, a bounty hunter (the player) accidently picked up a mysterious treasure named “Star Box”. Therefore, the bounty hunter has been targeted by multiple space pirates. A major war will be triggered at any time. The player will have no choice but to eliminate all the pirate battleships in flocks. FB: Twitter: Features: •Motion sensing flying: the flying direction can be controlled by head movement, to evade missiles, laser or other obstacle. •Motion sensing shooting: The two cannons can be controlled by motion controllers (also support gamepad mode) •Bounty system: Continually complete tasks, gain rewards, fame and fortune. •Upgrade system: Weapon upgrade &amp; unlock system allows you to hit your enemies as hard as you like. •Super weapons: missiles, laser, bullet time, super acceleration and special equipment •Rich story levels: from small-scale combat to a solo run towards large fleet with all kinds of warships. Follow-up: •Multilingual support •Other VR devices support",23,114.77,9,2698,4,True,2016
45552,Grim Dawn,2016-02-25,24.99,4066,Crate Entertainment,Crate Entertainment,"Action,Adventure,Indie,RPG","Enter an apocalyptic fantasy world where humanity is on the brink of extinction, iron is valued above gold and trust is hard earned. This ARPG features complex character development, hundreds of unique items, crafting and quests with choice &amp; consequence. Key Features Dual Class - Combine any of six distinct classes with over 25 skills and modifiers per class. Base classes include Soldier, Demolitionist, Occultist, Nightblade, Arcanist and Shaman. Hundreds of Item Skills - Augment your class build with a diverse array of over 250 unique skills granted by items and equipment add-ons. Collect hundreds of Items - Common, magical, rare, epic and legendary classes of loot. Plus over 20,000 possible magical affix combinations and over 200 rare affixes. Quests with Choice and Consequence - You will face tough decisions that leave significant impacts upon the world. Strangers on the road, desperate families and even entire villages may live or perish based on your actions. Currently over 35 quests with 75+ lore notes to be collected. Friendly and Enemy Factions - Earn favor with human factions to unlock additional quest lines, vendor discounts and special faction-based items and augments. Some neutral factions can be turned into allies but aiding one will make the enemy of another. Hostile factions will remember your deeds and deepen their hatred of you, sending out large packs and elite heroes to hunt you down. Devotion , an additional layer of skill customization allows you to acquire bonuses and powerful secondary effects for your class skills. These are unlocked from a giant constellation map with points acquired by finding and restoring destroyed or corrupted shrines hidden throughout the world. Rebuild the World - Help human enclaves survive and flourish by securing vital necessities, rebuilding structures and rescuing survivors who can then lend their services to your cause. 4 Person Multiplayer - Connect with Friends or make new allies in glorious multiplayer. Multiplayer encounters will put your teamwork to the ultimate challenge. Fast-paced Visceral Combat - Enemy blood spatters, ragdoll physics and satisfying enemy death effects. Smash in doors and fight house to house, leaving a path of demolished furniture in your wake. Rotatable Camera - If you choose to survey the full beauty of the world and always fight from the most optimal angle. Levels are still designed so that players are not forced to rotate the camera; it is purely optional. Secrets and Perils Abound - 200+ Enemy heroes and bosses, hand-configured with their own unique arrays of deadly skills. 20+ secret areas hidden behind crumbling walls, hidden gaps and mysterious locked doors. Explode obstacles or repair structures to open new paths. Rogue-Like Dungeons - Descend into special locked challenge dungeons that require a rare crafted key, where enemy levels increase as you progress and player teleport is disabled. There is no way out except to complete the dungeon or die trying. Dynamic Weather - The world is brought to life with region-specific climates and a variety of weather effects. A sunny day can cloud over with mild rain showers that builds into a booming thunderstorm. Variable wind gusts blow grass and affect objects like windmills. Recipe Based Crafting - Collect over 250 crafting recipes that allow you to combine salvaged components into unique crafted items and then, later, use those basic crafted items with higher-tiered recipes to complete items of amazing power. Reclaim Skill Points - The ability to pay to reclaim points alleviates the fear and frustration of having to make early, uninformed skill choices that could permanently gimp a character. Crate Entertainment is a small indie studio founded by the lead gameplay designer of Titan Quest and includes veterans from such companies as Blizzard North, Irrational and Harmonix. Join the Grim Dawn community and provide feedback on the ongoing development of the game. Help shape the future of development and be among the first to receive news about Grim Dawn by participating in polls and discussions on our forum.",81262,2030737.38,66843,2866,191,True,2016
56132,Airstrike HD,2016-03-23,1.99,301,Fifth Dimension Company,Fifth Dimension Company,"Casual,Indie","At ease, pilot! Your goal is to destroy all buildings on the mission and defeat all Bosses. One combat operation includes 5 levels and 1 boss mission. The aircraft will lose altitude with each descent, so be cautious! The randomly placed bonuses on different building storeys might boost or hinder you during the bombardment. If you find such a Bonus crate, try to hit it before it’s gone. If a bomb hits the Crate, you get one of the 10 bonuses. Features : 5 combat flight operations 5x5 levels 5 aircraft types 5 tricky bosses 5 good and 5 bad bonuses 5 languages Hardcore mode Unlimited fly Weather affects the gameplay Achievements and cheats And, of course, a secret level with a seagull!",374,744.26,24,2839,12,True,2016
53604,Tribe Of Pok,2016-08-23,4.99,0,Poking Water Games,Poking Water Games,"Indie,Simulation,Strategy","Tribe Of Pok is a tribal survival strategy game featuring a deeply simulated environment. You manage a tribe of hunter-gatherers, helping them survive and thrive in a savage world. As you become more prosperous, rival tribes will take notice. At first they will judge you based on appearances, but you can change their opinion based on the actions you take. Simulated Natural Environment The natural environment is heavily simulated. Water flow, ground saturation, evaporation, fertility, temperature and humidity all contribute to shaping world. Cut down all the trees and eventually they will stop regrowing. Use up all the water in a pond and it will be dry until the rains return. Day/Night and Seasonal cycle Temperature and humidity are affected by the time of day and season. Winters can be harsh with below-freezing temperatures, so keep the camp fires going to prevent hypothermia. The Circle of Life Plants and animals adhere to the circle of life. Plants absorb organics from the soil as they grow, produce fruit during maturity and return organics upon death. Animals travel in herds around the map trying to fulfill their own needs. For predators, this means hunting other animals when hungry. For prey, this means running away from anything that views them as dinner. Nature is the Ultimate Provider Almost everything you need will come from nature. Plants are harvested for their produce, animal carcasses are butchered for materials and rocks are broken down to make tools. Procedural World Each time you start a new game, the world is procedurally generated. You can select which biome you want to embark on, which will affect yearly temperature and rainfall patterns, animals and plant species, and the ground layers that make up the world. Craft the Tools of Survival Craft spears to defend against wildlife and other tribes, axes to cut down trees and awls to make clothing. Some tools are even capable of performing several tasks. The stone knife speeds up fire creation, but can also be used as a weapon in a pinch. Stop the Decay Food left in the open decays very quickly. Build pits to slow down this process. Don't place it too close to camp, or the warmth from a campfire will speed up decay. If the pit gets wet, any food inside won't last very long either. It's all part of the deep simulation that drives Tribe Of Pok. Build Monuments Guide your tribe to prosperity by building monuments of the Stone Age. Arrange individual stones however you like, we provide the pieces for your designs! Take Charge in Combat When danger approaches, quickly take control of Pokian Warriors in Combat Mode to deal with the threat. In Combat Mode, you can select and order Pokians around just like in a real time strategy game. Diplomacy &amp; Discovery A unique diplomacy system where foreign tribes will initially judge you based on appearances. As they learn more about you, other factors will come into play that influence your relations. If your actions annoy them too much, watch out for raiding parties that will come to destroy you.",11,54.89,1,2686,11,True,2016
38611,Ayumi: Enhanced Edition,2016-07-07,4.99,0,Lord Rutsah,Lord Rutsah,Adventure,"In a future not too far off, space travel has finally become ordinary and humanity seeks to exploit the infinite riches of the stars. Ayumi Sasaki and her family are part of such a mining spaceship, heading to a distant star to mine gold. When the lights go out though, Ayumi wakes up to find the spaceship crawling with monsters, blood covering everything. Help her survive as she explores a world covered in darkness! The game is heavily based on the Lovecraftian Mythos (yellow mythos specifically), though knowledge of it is not required to enjoy it. Features: A dark, moody environment for you to explore, inspired by a combination of Mad Father and Dead Space. Tons of secrets hidden all over the spaceship, waiting for you to discover them. Dangerous monsters lingering in every corner. Chilling sound effects! A dark, dark narrative, all from a child's point of view. Cthulhu Mythos horror! (Yellow Mythos specifically) Two difficulties, 'normal' and 'nightmare', unlocking different endings and allowing access to different areas. Multiple solutions to most problems. Careful credits (currency) management required, as credits are used both to resurrect the player and activate/access various items or the spaceship's security mechs. Version 3.0 Updates! (6/20/18) -Dynamic lighting! -Flashlight system changed! -Dialogues updated. -Many events reprogrammed to be scarier. -Nightmare difficulty updated to be more brutal. -New areas. -Power cells needed to light main areas (similar to how thee rich quarters light system works). -New enemy types. -More depressing tones. -Earning money now displays your total money. -New text font!",11,54.89,11,2733,9,True,2016
10949,Heroes of the Monkey Tavern,2016-09-22,9.99,232,Monkey Stories,Monkey Stories,"Action,Adventure,Indie,RPG","After countless days and nights celebrating within the infamous Monkey Tavern, our team of adventurers have spent every last penny... Their fates, however are about to change... Like a gift from the gods, in walks a mysterious stranger who points them towards a high tower full of invaluable treasures . It doesn't take much more to rouse their thirst for adventure. You will enjoy exploring a dungeon full of riddles, dangerous enemies and vicious traps. And if luck favours...you will discover secret passages sheltering legendary weapons and armours. Key Features : - Dungeon exploration in grid-base movement - 8 classes - 3 difficulty levels - 2 hours of intense music - Static real time fights - 22 different enemies, including 6 bosses - Full keyboard and gamepad support - Numerous traps and secrets - More than 100 unique items",338,3376.62,164,2656,28,True,2016
56756,Baezult,2016-08-03,0.0,173,Atapki,Atapki,"Adventure,Indie","Baezult is a puzzle/action platformer set in a lost temple hidden for thousands of years behind a waterfall. You play as a brave explorer looking to find riches beyond his wildest dreams. But be careful, the people of the temple have protected their wealth very well.",65,0.0,33,2706,0,True,2016
46867,Blanco: The Color of Adventure,2016-12-23,1.99,0,51Pegasi Studios,51Pegasi Studios,"Action,Adventure,Casual,Indie,Early Access","What is Blanco? 'Blanco' is a cute 3D Platormer based on voxel graphics. Collect all the gems you can carry, and use them to your advantage on your journey! Who is Blanco? Blanco is a curious little cube creature with a want for adventure. Use his large set of moves and jumps to make your away across many diverse worlds! What is Blanco trying to find? Blanco's species are all born with no color of their own, so once they come of age, they embark on a quest to find it... How will you get it? That's for you to decide!",29,57.71,21,2564,1,True,2016
14174,Space Rogue,2016-09-15,9.99,770,Red Beat,Red Beat,"Indie,Simulation,Strategy","Take on the role of a spaceship captain. Lead your crew across the galaxy, where the ultimate goal is up to you. Fight for peace or piracy as you explore new worlds, improve your ship, recruit crew members and engage in intense ship-to-ship battles. Space Rogue combines strategy, tactics and adventure in a game that gives you complete freedom to explore the galaxy and choose your own goals. In Sandbox Mode, you even have the ability to fine-tune various game parameters (enemy strength, random event frequency, weapon power,etc). Keep cannons at the ready! Nearly all the random events have several different outcomes. OTHER FEATURES: Every playthrough is different from the last — the entire world is generated, from scratch, each time you start a new game Four playable ships for various strategies and playstyles Over 300 random in-game events and missions A variety of opponents: pirates, raiders, robots, gigantic space monsters and more A unique perks system for your captain 6 races with distinct features and battle tactics Fast and exciting space battles Ability to mine planets for minerals. Exploration for exploitation! Sandbox mode in which you can fine-tune the game world generation algorithm and core game parameters. Stylish graphics inspired by the golden age of science fiction Atmospheric 'retro' soundtrack",444,4435.56,131,2663,33,True,2016
32787,Hearts of Iron IV,2016-06-06,39.99,12245,Paradox Development Studio,Paradox Interactive,"Simulation,Strategy","Victory is at your fingertips! Your ability to lead your nation is your supreme weapon, the strategy game Hearts of Iron IV lets you take command of any nation in World War II; the most engaging conflict in world history. From the heart of the battlefield to the command center, you will guide your nation to glory and wage war, negotiate or invade. You hold the power to tip the very balance of WWII. It is time to show your ability as the greatest military leader in the world. Will you relive or change history? Will you change the fate of the world by achieving victory at all costs? Main Features: Total strategic war: War is not only won on land, sea and in the air. It’s also achieved in the hearts and minds of men and women. Authentic real-time war simulation: Let the greatest commanders of WW2 fight your war with the tools of the time; tanks, planes, ships, guns and newly discovered weapons of mass destruction. Assume control of any nation: Choose from the greatest powers striving for victory, or the small nations trying to weather the storm. Turn the world into your battlefield: Experience the full WWII timespan in a topographical map complete with seasons, weather and terrain. Snow, mud, storms can be both your strong ally and a ruthless enemy. Negotiate or force your will: Experience the advanced politics and diplomacy systems, form factions, engage in trade for resources and appoint ministers to your party. Intense Online Combat: Battle in both competitive and cooperative multiplayer for up to 32 players. Featuring cross-platform multiplayer. Give your nation a unique edge: Experience the flexible technology system, where all major powers get their own unique identity. Develop detailed historic tanks and planes through research and army experience. Everyone will receive: Poland: United and Ready: A Free DLC adds a unique focus tree for Poland, new 3d models for tanks and planes, 2d assets, and extra leader portraits for the ultimate in historical accuracy. Forum Avatar Forum avatar for the Paradox forum. Wallpaper",232816,9310311.84,160064,2764,170,True,2016
52112,Sarab: Duji Tower,2016-11-17,1.99,0,Abdulla Hassan Al-Farsi,Abdulla Hassan Al-Farsi,"Adventure,Indie,RPG","Story: Once upon a time, there was an evil creature who called himself Goblet of Death. He created an organization to control the human world. He was planning to create a new world in which only his kind would live in. No one could stop his evil plan, except for one man who used a legendary sword to fight the evil. This man also had five legendary crystals, each of them containing a nature element. After some time, the hero stopped Goblet of Death and his organization with his bravery and powers, but there was another source of power... a box with mysterious qualities. Goblet of Death found this box and its key with newborn twins. The box's powers were so strong that even they couldn’t open it yet. Suddenly, this box and the twins are kidnapped by an unknown one. Then, Goblet of Death sent his Five Devils to retrieve the box and kill the brave swordsman. The Five Devils managed to kill the swordsman and steal the Five Crystals, but, unfortunately, they couldn’t find the box and the twins. Where is the box? Who was that swordsman? How will the newborn twins live after these events? And what will Goblet of Death do?",22,43.78,20,2600,0,True,2016
54125,The Haunting of Billy Classic,2016-02-26,2.99,202,Targon Studios,Targon Studios,"Action,Adventure,Casual,Indie","Play as Billy, fighting your way through the randomly generated halls of an old, abandoned mansion! Fight through the halls, find and collect loot in the side rooms, buy from shops, and battle exciting bosses at the end of each set of hallways. And when you’re ready, unlock the basements to completely change the game with whole new challenges, enemies, bosses, and loot! More than 120 unique weapons to use, spanning over 8 weapon classes: Sword, dagger, axe, war axe, spear, magic, ranged, and gun. Over 610,000 thousand costume combinations to discover and wear on your head, body, arms, and legs. Each set adds unique bonuses to your character. Earn points to unlock weapons, difficulties, and completely new areas to explore. Fight challenging bosses along your way through the randomly generated hallways. Purchase new items, costumes, mana, and hearts at the shops along the way.",39,116.61,17,2865,0,True,2016
28826,Horizon Of History,2016-11-16,4.99,0,Immersion,Immersion,"Adventure,Casual","Horizon of History is an educational VR experience that will take you on a journey through the ages. It's a virtual time machine that will teleport you between key periods of the history of Poland's capital city - Warsaw. You will see Warsaw's panorama as it was in 11th, 14th, 16th centuries and after it's total destruction during the Second World War up until today. Each time period has various items and artifacts available for you to play with: Hit the Target With A Bow Hack Wood With A Slavic Axe Cut Vegetables With A Polish Saber Shoot Targets With Deadly 'blyskawica' Submachine Gun and More! Feel the history in your hands. Experience everyday tools and items from 1000 years of Warsaw's history. The viewing point is located at a virtual recreation of the Warsaw's landmark building - the 44 story Palace of Culture and Science and it's famous observation deck.",3,14.97,1,2601,0,True,2016
27329,Quicken WillMaker Plus 2016,2016-01-21,0.0,0,Nolo,Individual Software,Accounting,"America’s #1 estate planning software Quicken WillMaker Plus is the easiest way to create your estate plan, whether you're just getting started or you want to update your previous arrangements. This powerful software guides you through the process from beginning to end, giving you the practical and legal information you need to make the best decisions for you and your family. The benefits of using Quicken WillMaker Plus include: A customized estate plan, including a will, health care directive and other essential documents An easy-to-use interview format that lets you complete documents at your own pace A user-friendly legal manual answers common questions A team of lawyer-editors working to ensure each document reflects the laws of your state* Quicken WillMaker Plus is the original will-writing software, created and updated regularly by Nolo’s experts. Free legal updates will keep your program current through 2016. Technical support is also available. Plus, get a free living trust and five other valuable online documents! Registering your copy of Quicken WillMaker Plus 2016 gives you a free one-year subscription to Nolo’s Online Living Trust. In addition, you also get free one-year subscriptions to five other valuable online forms: Nolo's Promissory Note, Limited Power of Attorney for Finances, Temporary Guardianship Authorization for Minor, Authorization for Minor's Medical Treatment, and Authorization for Foreign Travel. Want to know more? Here’s a closer look at what you can do with Quicken WillMaker Plus: Your Will The heart of every estate plan is a will, also known as a last will and testament. This legal document puts you in control of who inherits your property and who would take care of your children if it were ever necessary. Without a will, state law determines these issues. Your will also allows you to name an executor (sometimes called a “personal representative”) to carry out our wishes. And you can appoint a trusted person to manage property left to young people. With Quicken WillMaker Plus, you can revise and update your will whenever you like. New for 2016: You can now use Quicken WillMaker Plus to give your executor authority over your digital assets, including social media accounts, online banking and more. Your Health Care Directive Spare your loved ones difficult decisions by laying out your wishes for medical care and naming someone to carry out your instructions: Health Care Power of Attorney Name a trusted person (your 'health care agent') to make important medical decisions for you if necessary. Living Will State what types of medical treatment you do or do not want if you are too ill or injured to direct your own care. Your health care providers must do all they can to follow your wishes. Your Durable Power of Attorney for Finances A durable power of attorney ensures that someone you trust (called your 'agent' or 'attorney-in-fact') will be on hand to manage the many practical, financial tasks that will arise if you become incapacitated. For example, bills must be paid, bank deposits must be made and someone must handle insurance and benefits paperwork. In most cases, a durable power of attorney for finances is the best way to take care of tasks like these. New for 2016: You can now use the Quicken WillMaker Plus to give your attorney-in-fact authority over your digital assets. Your Final Arrangements Plan a funeral or other ceremony and ease the burden on your loved ones. Describe your preferences for burial, cremation, memorials, obituaries and more. Documents for Your Executor Make sure your executor has all the forms and instructions necessary to do the job: checklists, letters, notices and claim forms. Information for Caregivers and Survivors Organize your information so that your survivors don't have to. Use these documents to give them details about everything from bank accounts, to passwords, to the names of people you'd like contacted in the event of your illness or death. Letter to Survivors Use the Letter to Survivors to leave your loved ones detailed explanations about your decisions. For example, you may want to let them know why you made certain gifts or named a particular person to be your executor. You can also use your letter to leave some general thoughts about your life. Personal Finance Documents Over a dozen forms let you handle common financial situations, such as lending or borrowing money between friends or family, creating a bill of sale, and closing a credit card account. Home &amp; Family Documents Practical forms you can use every day to help run your home and keep your family safe, including authorizations and agreements, promissory notes, limited powers of attorney, and child and elder care forms.",1,0.0,1,2901,0,True,2016
36958,Killing Zombies,2016-10-27,4.99,0,FRS Game Studio,"Front Range Software, LLC","Action,Indie","Killing Zombies is stunning in its depiction of a teetering land on the verge of collapse. Surrounded by darkness, and a slowly shuffling undead creatures coming in from all angles. Killing Zombies is a 4 player online co-op horror survival shooter for the HTC Vive, with wave-driven VR gameplay from Front Range Software. In a battle of survival, you must struggle to destroy all kinds of horrified zombies, discover the source and course of their creation and stop them from unleashing havoc and destruction to the land and end the threat. As the resistant soldier, you have been assigned to do one thing – kill them all. While given the role to shoot and destroy, there are 30 varieties of weapons to choose from in your arsenal. As a resistant shooter, you'll gain points as you survive the terrifying waves of zombies coming from all direction, but the choices given to you is totally open. Not doing enough damage in the shootout? You can change your weapon to remedy that. As you use your tactics to advance in an ever difficult stage, you'll discover how to make adjustments and tricks in order to work your way in the most beneficial way. What else should you be playing? KEY FEATURES: Unrelenting Graveyard There is no taking cover or stopping as you destroy Hell’s raging zombie waves and advanced to a more difficult stage to shoot, slash, and destroy apart zombies in more vengeful and violent ways. Online Co-Op Survive the zombie masses with your friends online for even harder challenges. Fast-Paced Combat More and more zombies pile up as the game goes on. Room Scale Vive The games precision environment scale is an extremely accurate scale that combines versatile functionality with a horrific appeal. 30 Weapons Pistols, Shotguns, Sniper Rifles, Sub-machine Guns, &amp; Assault Rifles",23,114.77,13,2621,33,True,2016
55085,Primitive Road,2016-11-18,0.99,0,MoMo Games,MoMo Games,Indie,"Primitive Road is an indie VR shooting game with minimalist design, arcade elements and beautiful graphics. Go through the 9 levels, blow up the pyramids and objects in your path and reach the final. Features 9 different levels to explore Fantasy music for each level Various graphic styles HMD controlling method Fragmented objects",8,7.92,0,2599,0,True,2016
52880,The Dungeons of Castle Madness,2016-08-07,4.99,0,Third Impression,Third Impression,"Adventure,Indie,RPG","This game is an older game and works best on Windows 7. Windows 10 users may experience issues. Key points Innovative genre mashup of first person dungeon crawling &amp; top down action RPG. 19* levels - 2 of which are different on every play through, the rest are hand designed. Grid-based movement. Levels are loaded with secrets Dozens of spells - even shapeshift into a werewolf! Craft new weapons &amp; armour, repair &amp; upgrade damaged &amp; wrecked items Traps for the unwary... Unique artifacts to assemble. *Bonusses added since release, all for FREE: Ancient Maps that show entire levels at once, Bear Claw spell, Forcemail spell, Force Axe spell, numerous new magical items, a gem bag to increase the inventory space, maps persisting when returning to a previously explored level and last but not least... an entire extra level! Highly original - there's nothing else out there quite like this game. More free content included with every update. Full Description To create a brand new experience in the RPG genre, The Dungeons of Castle Madness is a unique combination of old school first person dungeon crawling with new school fast paced combats. In this game you will go up against an unstoppable Baron and storm Castle Madness to save a village in dire need. As you progress, the levels grow to become labyrinthian, battles get bigger and even more exciting. The tension builds for what might be around the next corner... Featuring grid-based movement for exploration and old school level design which rewards those who want to find every secret hidden within the game, the Dungeons of Castle Madness provides a challenge for everyone. On 'hardcore' difficulty the automap is disabled altogether, forcing you to map out the levels on graph paper like in the old days - and the monsters are tougher. A unique system powers the game with a more realistic inventory than typically found in most RPG's (you won't be carrying everything and the kitchen sink around with you). Armour can be damaged and even destroyed in battle, but not to worry though, it can be repaired, upgraded, crafted from scratch and even conjured from thin air. With 19 levels to fight your way through - 2 of which are different on every play through - you'll be tested to the limit. You are not without your own considerbale powers in this quest against tyranny. You can tear foes limb from limb as a shapeshifting werewolf... Blast enemies with infernal magics as a powerful wizard... Craft magical items as a highly skilled blacksmith... Charge headlong into the fray as a warrior of the blade... Fry those foolish enough to oppose you with terrible lightning as a storm priest! Or why not mix these abilities up, and more, to play the character you want to play... your way. Gather treasures to you, gain long lost magics and become strong enough to face the Baron! Assemble the unique artifacts of legend from seperate pieces that lie scattered and hidden in dank and dusty chambers and unlock your destiny. Secrets abound for the curious hero - but be wary - for there are traps too... as the Baron of Castle Madness is a cruel and vicious man.",24,119.76,2,2702,19,True,2016
